1, 97.9167, 95.8333, 31.25
1.00024, 97.9167, 95.8333, 33.3333
1.00059, 97.9167, 95.8333, 35.4167
1.00082, 97.9167, 95.8333, 37.5
1.00093, 97.9167, 95.8333, 39.5833
1.00343, 97.9167, 95.8333, 41.6667
1.00365, 97.9167, 95.8333, 43.75
1.00366, 97.9167, 95.8333, 45.8333
1.00547, 97.9167, 95.8333, 47.9167
1.00606, 97.9167, 95.8333, 50
1.00608, 97.9167, 95.8333, 52.0833
1.00665, 97.9167, 95.8333, 54.1667
1.00678, 97.9167, 95.8333, 56.25
1.00819, 97.9167, 95.8333, 58.3333
1.00927, 97.9167, 95.8333, 60.4167
1.01089, 97.9167, 95.8333, 62.5
1.01187, 97.9167, 95.8333, 64.5833
1.01256, 97.9167, 95.8333, 66.6667
1.01302, 97.9167, 95.8333, 68.75
1.0136, 97.9167, 95.8333, 70.8333
1.01378, 97.9167, 95.8333, 72.9167
1.01396, 97.9167, 95.8333, 75
1.01534, 97.9167, 95.8333, 77.0833
1.01569, 97.9167, 95.8333, 79.1667
1.01592, 97.9167, 95.8333, 81.25
1.01696, 97.9167, 95.8333, 83.3333
1.0174, 97.9167, 95.8333, 85.4167
1.01874, 97.9167, 95.8333, 87.5
1.01876, 97.9167, 95.8333, 89.5833
1.0199, 97.9167, 95.8333, 91.6667
1.0232, 97.9167, 95.8333, 93.75
1.0239, 97.9167, 95.8333, 95.8333
1.02761, 97.9167, 95.8333, 97.9167
1.23147, 97.9167, 97.9167, 97.9167
