1.02173, 98.6111, 61.1111, 69.4444, 41.6667, 48.6111, 48.6111
1.02192, 98.6111, 61.1111, 70.8333, 41.6667, 48.6111, 48.6111
1.0222, 98.6111, 61.1111, 72.2222, 41.6667, 48.6111, 48.6111
1.02284, 98.6111, 61.1111, 73.6111, 41.6667, 48.6111, 48.6111
1.0232, 98.6111, 61.1111, 73.6111, 41.6667, 48.6111, 50
1.02359, 98.6111, 61.1111, 75, 41.6667, 48.6111, 50
1.02432, 98.6111, 61.1111, 75, 41.6667, 48.6111, 51.3889
1.02463, 98.6111, 61.1111, 75, 41.6667, 50, 51.3889
1.02506, 98.6111, 61.1111, 75, 41.6667, 51.3889, 51.3889
1.0256, 98.6111, 61.1111, 76.3889, 41.6667, 51.3889, 51.3889
1.0258, 98.6111, 61.1111, 76.3889, 41.6667, 52.7778, 51.3889
1.02603, 98.6111, 61.1111, 76.3889, 41.6667, 54.1667, 51.3889
1.02632, 98.6111, 61.1111, 77.7778, 41.6667, 54.1667, 51.3889
1.02643, 98.6111, 61.1111, 77.7778, 41.6667, 54.1667, 52.7778
1.02667, 98.6111, 61.1111, 77.7778, 41.6667, 55.5556, 52.7778
1.02717, 98.6111, 61.1111, 77.7778, 41.6667, 55.5556, 54.1667
1.02865, 98.6111, 61.1111, 77.7778, 41.6667, 56.9444, 54.1667
1.02888, 98.6111, 61.1111, 79.1667, 41.6667, 56.9444, 54.1667
1.02902, 98.6111, 61.1111, 79.1667, 41.6667, 56.9444, 55.5556
1.02927, 98.6111, 61.1111, 79.1667, 41.6667, 58.3333, 55.5556
1.02986, 98.6111, 61.1111, 79.1667, 41.6667, 59.7222, 55.5556
1.0304, 98.6111, 61.1111, 79.1667, 41.6667, 59.7222, 56.9444
1.03265, 98.6111, 61.1111, 79.1667, 41.6667, 59.7222, 58.3333
1.03266, 98.6111, 61.1111, 79.1667, 41.6667, 61.1111, 58.3333
1.03315, 98.6111, 61.1111, 79.1667, 41.6667, 61.1111, 59.7222
1.03384, 98.6111, 61.1111, 79.1667, 41.6667, 61.1111, 61.1111
1.03499, 98.6111, 61.1111, 79.1667, 41.6667, 62.5, 61.1111
1.03637, 98.6111, 61.1111, 79.1667, 41.6667, 63.8889, 61.1111
1.03719, 98.6111, 61.1111, 79.1667, 41.6667, 63.8889, 62.5
1.03728, 98.6111, 61.1111, 79.1667, 41.6667, 65.2778, 62.5
1.03736, 98.6111, 61.1111, 79.1667, 41.6667, 66.6667, 62.5
1.03889, 98.6111, 61.1111, 79.1667, 41.6667, 68.0556, 62.5
1.03901, 98.6111, 61.1111, 79.1667, 41.6667, 68.0556, 63.8889
1.03965, 98.6111, 61.1111, 79.1667, 41.6667, 69.4444, 63.8889
1.04003, 98.6111, 61.1111, 79.1667, 41.6667, 69.4444, 65.2778
1.04061, 98.6111, 61.1111, 79.1667, 41.6667, 69.4444, 66.6667
1.04063, 98.6111, 61.1111, 79.1667, 41.6667, 69.4444, 68.0556
1.04259, 98.6111, 61.1111, 79.1667, 41.6667, 70.8333, 68.0556
1.04304, 98.6111, 61.1111, 79.1667, 41.6667, 72.2222, 68.0556
1.0441, 98.6111, 61.1111, 79.1667, 41.6667, 72.2222, 69.4444
1.04441, 98.6111, 61.1111, 79.1667, 41.6667, 72.2222, 70.8333
1.0445, 98.6111, 61.1111, 80.5556, 41.6667, 72.2222, 70.8333
1.04571, 98.6111, 61.1111, 80.5556, 41.6667, 72.2222, 72.2222
1.04575, 98.6111, 61.1111, 80.5556, 41.6667, 72.2222, 73.6111
1.04593, 98.6111, 61.1111, 81.9444, 41.6667, 72.2222, 73.6111
1.04612, 98.6111, 61.1111, 83.3333, 41.6667, 72.2222, 73.6111
1.04707, 98.6111, 62.5, 83.3333, 41.6667, 72.2222, 73.6111
1.04708, 98.6111, 62.5, 83.3333, 41.6667, 73.6111, 73.6111
1.04856, 98.6111, 62.5, 84.7222, 41.6667, 73.6111, 73.6111
1.04906, 98.6111, 62.5, 84.7222, 41.6667, 75, 73.6111
1.04947, 98.6111, 62.5, 84.7222, 41.6667, 75, 75
1.04965, 98.6111, 62.5, 84.7222, 41.6667, 76.3889, 75
1.05095, 98.6111, 62.5, 84.7222, 41.6667, 76.3889, 76.3889
1.05238, 98.6111, 62.5, 84.7222, 41.6667, 76.3889, 77.7778
1.05243, 98.6111, 62.5, 84.7222, 41.6667, 77.7778, 77.7778
1.05257, 98.6111, 62.5, 84.7222, 41.6667, 77.7778, 79.1667
1.05356, 98.6111, 62.5, 84.7222, 41.6667, 77.7778, 80.5556
1.05522, 98.6111, 62.5, 84.7222, 41.6667, 77.7778, 81.9444
1.05522, 98.6111, 62.5, 84.7222, 41.6667, 77.7778, 83.3333
1.05624, 98.6111, 62.5, 84.7222, 41.6667, 79.1667, 83.3333
1.05626, 98.6111, 62.5, 84.7222, 41.6667, 80.5556, 83.3333
1.05668, 98.6111, 62.5, 84.7222, 41.6667, 81.9444, 83.3333
1.05815, 98.6111, 62.5, 86.1111, 41.6667, 81.9444, 83.3333
1.05875, 98.6111, 62.5, 86.1111, 41.6667, 83.3333, 83.3333
1.06037, 98.6111, 62.5, 86.1111, 41.6667, 84.7222, 83.3333
1.06123, 98.6111, 62.5, 86.1111, 41.6667, 84.7222, 84.7222
1.06337, 98.6111, 62.5, 86.1111, 41.6667, 86.1111, 84.7222
1.06384, 98.6111, 62.5, 87.5, 41.6667, 86.1111, 84.7222
1.06402, 98.6111, 62.5, 87.5, 43.0556, 86.1111, 84.7222
1.06546, 98.6111, 62.5, 87.5, 43.0556, 87.5, 84.7222
1.06571, 98.6111, 62.5, 88.8889, 43.0556, 87.5, 84.7222
1.06594, 98.6111, 62.5, 90.2778, 43.0556, 87.5, 84.7222
1.06621, 98.6111, 62.5, 90.2778, 43.0556, 88.8889, 84.7222
1.06792, 98.6111, 62.5, 90.2778, 43.0556, 90.2778, 84.7222
1.06796, 98.6111, 62.5, 90.2778, 43.0556, 90.2778, 86.1111
1.06842, 98.6111, 62.5, 90.2778, 43.0556, 90.2778, 87.5
1.07113, 98.6111, 62.5, 90.2778, 43.0556, 90.2778, 88.8889
1.08391, 98.6111, 62.5, 91.6667, 43.0556, 90.2778, 88.8889
1.0855, 98.6111, 62.5, 93.0556, 43.0556, 90.2778, 88.8889
1.08792, 98.6111, 62.5, 93.0556, 43.0556, 90.2778, 90.2778
1.08887, 98.6111, 62.5, 94.4444, 43.0556, 90.2778, 90.2778
1.09021, 98.6111, 62.5, 94.4444, 43.0556, 91.6667, 90.2778
1.09293, 98.6111, 62.5, 94.4444, 43.0556, 91.6667, 91.6667
1.0933, 98.6111, 62.5, 94.4444, 43.0556, 91.6667, 93.0556
1.09445, 98.6111, 62.5, 94.4444, 43.0556, 91.6667, 94.4444
1.09519, 98.6111, 62.5, 94.4444, 43.0556, 93.0556, 94.4444
1.09574, 98.6111, 62.5, 95.8333, 43.0556, 93.0556, 94.4444
1.09611, 98.6111, 62.5, 95.8333, 43.0556, 93.0556, 95.8333
1.09667, 98.6111, 62.5, 97.2222, 43.0556, 93.0556, 95.8333
1.10535, 98.6111, 62.5, 97.2222, 43.0556, 94.4444, 95.8333
1.10702, 98.6111, 62.5, 97.2222, 43.0556, 95.8333, 95.8333
1.11918, 98.6111, 62.5, 97.2222, 43.0556, 95.8333, 97.2222
1.12078, 98.6111, 62.5, 97.2222, 43.0556, 97.2222, 97.2222
1.12388, 98.6111, 62.5, 98.6111, 43.0556, 97.2222, 97.2222
1.12517, 98.6111, 62.5, 98.6111, 43.0556, 97.2222, 98.6111
1.13187, 98.6111, 62.5, 98.6111, 43.0556, 98.6111, 98.6111
