1, 62.5, 66.6667, 27.7778, 26.3889
1.00003, 63.8889, 66.6667, 27.7778, 26.3889
1.00003, 65.2778, 66.6667, 27.7778, 26.3889
1.00006, 66.6667, 66.6667, 27.7778, 26.3889
1.00006, 66.6667, 68.0556, 27.7778, 26.3889
1.00007, 68.0556, 69.4444, 27.7778, 27.7778
1.00007, 69.4444, 69.4444, 27.7778, 27.7778
1.00007, 70.8333, 69.4444, 29.1667, 27.7778
1.00008, 70.8333, 70.8333, 30.5556, 29.1667
1.00013, 72.2222, 70.8333, 30.5556, 29.1667
1.00025, 72.2222, 72.2222, 30.5556, 29.1667
1.00028, 72.2222, 73.6111, 30.5556, 29.1667
1.0003, 73.6111, 73.6111, 30.5556, 29.1667
1.00039, 75, 73.6111, 30.5556, 29.1667
1.00062, 75, 75, 30.5556, 29.1667
1.00065, 76.3889, 75, 30.5556, 29.1667
1.00066, 76.3889, 76.3889, 30.5556, 29.1667
1.0007, 76.3889, 77.7778, 30.5556, 29.1667
1.00073, 76.3889, 79.1667, 30.5556, 29.1667
1.00093, 77.7778, 79.1667, 30.5556, 29.1667
1.001, 79.1667, 79.1667, 30.5556, 29.1667
1.00102, 80.5556, 79.1667, 30.5556, 29.1667
1.00117, 81.9444, 79.1667, 30.5556, 29.1667
1.00119, 83.3333, 79.1667, 30.5556, 29.1667
1.00139, 84.7222, 79.1667, 30.5556, 29.1667
1.00147, 86.1111, 79.1667, 30.5556, 29.1667
1.0015, 87.5, 79.1667, 30.5556, 29.1667
1.00158, 88.8889, 79.1667, 30.5556, 29.1667
1.00185, 88.8889, 80.5556, 30.5556, 29.1667
1.00192, 90.2778, 80.5556, 30.5556, 29.1667
1.00195, 90.2778, 81.9444, 30.5556, 29.1667
1.00203, 91.6667, 81.9444, 30.5556, 29.1667
1.00205, 91.6667, 83.3333, 30.5556, 29.1667
1.00209, 91.6667, 84.7222, 30.5556, 29.1667
1.00222, 93.0556, 84.7222, 30.5556, 29.1667
1.00229, 93.0556, 86.1111, 30.5556, 29.1667
1.00246, 94.4444, 86.1111, 30.5556, 29.1667
1.00246, 94.4444, 87.5, 30.5556, 29.1667
1.00284, 95.8333, 87.5, 30.5556, 29.1667
1.00295, 95.8333, 88.8889, 30.5556, 29.1667
1.00342, 95.8333, 88.8889, 31.9444, 29.1667
1.00354, 97.2222, 88.8889, 31.9444, 29.1667
1.00364, 97.2222, 90.2778, 31.9444, 29.1667
1.00374, 97.2222, 91.6667, 31.9444, 29.1667
1.00381, 97.2222, 93.0556, 31.9444, 29.1667
1.00409, 98.6111, 93.0556, 31.9444, 29.1667
1.00478, 98.6111, 93.0556, 33.3333, 29.1667
1.00501, 98.6111, 94.4444, 33.3333, 29.1667
1.00651, 98.6111, 94.4444, 33.3333, 30.5556
1.00694, 98.6111, 95.8333, 33.3333, 30.5556
1.00879, 98.6111, 95.8333, 34.7222, 30.5556
1.00889, 100, 95.8333, 34.7222, 30.5556
1.0089, 100, 95.8333, 34.7222, 31.9444
1.00908, 100, 97.2222, 34.7222, 31.9444
1.0096, 100, 98.6111, 34.7222, 31.9444
1.0105, 100, 98.6111, 36.1111, 31.9444
1.01153, 100, 98.6111, 37.5, 31.9444
1.01319, 100, 98.6111, 38.8889, 31.9444
1.01358, 100, 98.6111, 40.2778, 31.9444
1.01368, 100, 98.6111, 40.2778, 33.3333
1.01438, 100, 100, 40.2778, 33.3333
1.0163, 100, 100, 40.2778, 34.7222
1.01689, 100, 100, 40.2778, 36.1111
1.01822, 100, 100, 40.2778, 37.5
1.01897, 100, 100, 41.6667, 37.5
1.01909, 100, 100, 43.0556, 37.5
1.02072, 100, 100, 44.4444, 37.5
1.02086, 100, 100, 45.8333, 37.5
1.02114, 100, 100, 47.2222, 37.5
1.02231, 100, 100, 47.2222, 38.8889
1.02277, 100, 100, 47.2222, 40.2778
1.02311, 100, 100, 48.6111, 40.2778
1.02385, 100, 100, 48.6111, 41.6667
1.02401, 100, 100, 48.6111, 43.0556
1.02456, 100, 100, 48.6111, 44.4444
1.02614, 100, 100, 48.6111, 45.8333
1.02654, 100, 100, 50, 45.8333
1.02661, 100, 100, 51.3889, 45.8333
1.02698, 100, 100, 52.7778, 45.8333
1.02736, 100, 100, 52.7778, 47.2222
1.02794, 100, 100, 52.7778, 48.6111
1.02867, 100, 100, 54.1667, 48.6111
1.02887, 100, 100, 54.1667, 50
1.02907, 100, 100, 54.1667, 51.3889
1.02951, 100, 100, 55.5556, 51.3889
1.02988, 100, 100, 56.9444, 51.3889
1.03001, 100, 100, 58.3333, 51.3889
1.03014, 100, 100, 59.7222, 51.3889
1.03025, 100, 100, 59.7222, 52.7778
1.03113, 100, 100, 61.1111, 52.7778
1.03142, 100, 100, 61.1111, 54.1667
1.0319, 100, 100, 62.5, 54.1667
1.03208, 100, 100, 62.5, 55.5556
1.03278, 100, 100, 62.5, 56.9444
1.03296, 100, 100, 62.5, 58.3333
1.03299, 100, 100, 63.8889, 58.3333
1.03325, 100, 100, 63.8889, 59.7222
1.034, 100, 100, 63.8889, 61.1111
1.03527, 100, 100, 63.8889, 62.5
1.03587, 100, 100, 65.2778, 62.5
1.03654, 100, 100, 66.6667, 62.5
1.03689, 100, 100, 66.6667, 63.8889
1.03756, 100, 100, 66.6667, 65.2778
1.03774, 100, 100, 68.0556, 65.2778
1.03794, 100, 100, 69.4444, 65.2778
1.03818, 100, 100, 70.8333, 65.2778
1.03928, 100, 100, 70.8333, 66.6667
1.03969, 100, 100, 70.8333, 68.0556
1.04158, 100, 100, 70.8333, 69.4444
1.04391, 100, 100, 70.8333, 70.8333
1.0481, 100, 100, 70.8333, 72.2222
1.05056, 100, 100, 72.2222, 72.2222
1.05164, 100, 100, 72.2222, 73.6111
1.05212, 100, 100, 72.2222, 75
1.05223, 100, 100, 73.6111, 75
1.05737, 100, 100, 75, 75
1.06033, 100, 100, 76.3889, 75
1.06067, 100, 100, 77.7778, 75
1.06135, 100, 100, 79.1667, 75
1.06579, 100, 100, 79.1667, 76.3889
1.06638, 100, 100, 79.1667, 77.7778
1.06667, 100, 100, 80.5556, 77.7778
1.06801, 100, 100, 80.5556, 79.1667
1.06841, 100, 100, 80.5556, 80.5556
1.0694, 100, 100, 80.5556, 81.9444
1.07352, 100, 100, 80.5556, 83.3333
1.08041, 100, 100, 81.9444, 83.3333
1.08333, 100, 100, 81.9444, 84.7222
1.08538, 100, 100, 83.3333, 84.7222
1.08587, 100, 100, 84.7222, 84.7222
1.08829, 100, 100, 86.1111, 84.7222
1.10272, 100, 100, 87.5, 84.7222
1.10396, 100, 100, 87.5, 86.1111
1.10565, 100, 100, 88.8889, 86.1111
1.11264, 100, 100, 88.8889, 87.5
1.11905, 100, 100, 90.2778, 87.5
1.12525, 100, 100, 90.2778, 88.8889
1.14267, 100, 100, 91.6667, 88.8889
1.14707, 100, 100, 93.0556, 88.8889
1.14803, 100, 100, 93.0556, 90.2778
1.16912, 100, 100, 93.0556, 91.6667
1.17192, 100, 100, 94.4444, 91.6667
1.17351, 100, 100, 95.8333, 91.6667
1.17779, 100, 100, 95.8333, 93.0556
1.1778, 100, 100, 97.2222, 93.0556
1.18126, 100, 100, 97.2222, 94.4444
1.18397, 100, 100, 98.6111, 94.4444
1.19171, 100, 100, 100, 94.4444
1.19948, 100, 100, 100, 95.8333
1.21267, 100, 100, 100, 97.2222
1.22554, 100, 100, 100, 98.6111
1.25942, 100, 100, 100, 100
