1.01719, 95.8333, 54.1667, 66.6667, 38.8889, 38.8889, 41.6667
1.01725, 95.8333, 54.1667, 68.0556, 38.8889, 38.8889, 41.6667
1.01732, 95.8333, 54.1667, 68.0556, 38.8889, 38.8889, 43.0556
1.01836, 95.8333, 54.1667, 68.0556, 38.8889, 40.2778, 43.0556
1.01849, 95.8333, 54.1667, 68.0556, 38.8889, 40.2778, 44.4444
1.01891, 95.8333, 54.1667, 68.0556, 38.8889, 41.6667, 44.4444
1.01898, 95.8333, 54.1667, 68.0556, 38.8889, 41.6667, 45.8333
1.01905, 95.8333, 54.1667, 68.0556, 38.8889, 43.0556, 45.8333
1.01937, 97.2222, 54.1667, 68.0556, 38.8889, 43.0556, 45.8333
1.01958, 97.2222, 54.1667, 68.0556, 38.8889, 44.4444, 45.8333
1.02051, 97.2222, 54.1667, 68.0556, 38.8889, 44.4444, 47.2222
1.02052, 97.2222, 54.1667, 69.4444, 38.8889, 44.4444, 47.2222
1.02173, 97.2222, 54.1667, 69.4444, 38.8889, 45.8333, 47.2222
1.02192, 97.2222, 54.1667, 70.8333, 38.8889, 45.8333, 47.2222
1.0222, 97.2222, 54.1667, 72.2222, 38.8889, 45.8333, 47.2222
1.02284, 97.2222, 54.1667, 73.6111, 38.8889, 45.8333, 47.2222
1.0232, 97.2222, 54.1667, 73.6111, 38.8889, 45.8333, 48.6111
1.02359, 97.2222, 54.1667, 75, 38.8889, 45.8333, 48.6111
1.02432, 97.2222, 54.1667, 75, 38.8889, 45.8333, 50
1.02434, 97.2222, 54.1667, 75, 38.8889, 47.2222, 50
1.02463, 97.2222, 54.1667, 75, 38.8889, 48.6111, 50
1.02506, 97.2222, 54.1667, 75, 38.8889, 50, 50
1.0256, 97.2222, 54.1667, 76.3889, 38.8889, 50, 50
1.0257, 97.2222, 54.1667, 76.3889, 38.8889, 51.3889, 50
1.0258, 97.2222, 54.1667, 76.3889, 38.8889, 52.7778, 50
1.02603, 97.2222, 54.1667, 76.3889, 38.8889, 54.1667, 50
1.02618, 97.2222, 54.1667, 76.3889, 38.8889, 55.5556, 50
1.02667, 97.2222, 54.1667, 76.3889, 38.8889, 56.9444, 50
1.02813, 97.2222, 54.1667, 76.3889, 38.8889, 56.9444, 51.3889
1.02848, 97.2222, 54.1667, 76.3889, 38.8889, 58.3333, 51.3889
1.02865, 97.2222, 54.1667, 76.3889, 38.8889, 59.7222, 51.3889
1.02888, 97.2222, 54.1667, 77.7778, 38.8889, 59.7222, 51.3889
1.02903, 97.2222, 54.1667, 79.1667, 38.8889, 59.7222, 51.3889
1.02927, 97.2222, 54.1667, 79.1667, 38.8889, 61.1111, 51.3889
1.02951, 97.2222, 54.1667, 79.1667, 38.8889, 62.5, 51.3889
1.02986, 97.2222, 54.1667, 79.1667, 38.8889, 63.8889, 51.3889
1.0304, 97.2222, 54.1667, 79.1667, 38.8889, 63.8889, 52.7778
1.03058, 97.2222, 54.1667, 79.1667, 38.8889, 63.8889, 54.1667
1.03265, 97.2222, 54.1667, 79.1667, 38.8889, 63.8889, 55.5556
1.03266, 97.2222, 54.1667, 79.1667, 38.8889, 63.8889, 56.9444
1.03266, 97.2222, 54.1667, 79.1667, 38.8889, 65.2778, 56.9444
1.03307, 97.2222, 54.1667, 79.1667, 38.8889, 66.6667, 56.9444
1.03315, 97.2222, 54.1667, 79.1667, 38.8889, 66.6667, 58.3333
1.03384, 97.2222, 54.1667, 79.1667, 38.8889, 66.6667, 59.7222
1.03395, 97.2222, 54.1667, 79.1667, 38.8889, 68.0556, 59.7222
1.03499, 97.2222, 54.1667, 79.1667, 38.8889, 69.4444, 59.7222
1.03508, 97.2222, 54.1667, 79.1667, 38.8889, 69.4444, 61.1111
1.03541, 97.2222, 54.1667, 79.1667, 38.8889, 69.4444, 62.5
1.03556, 97.2222, 54.1667, 79.1667, 38.8889, 69.4444, 63.8889
1.03652, 97.2222, 54.1667, 79.1667, 38.8889, 70.8333, 63.8889
1.03728, 97.2222, 54.1667, 79.1667, 38.8889, 72.2222, 63.8889
1.03736, 97.2222, 54.1667, 79.1667, 38.8889, 73.6111, 63.8889
1.03901, 97.2222, 54.1667, 79.1667, 38.8889, 73.6111, 65.2778
1.03929, 97.2222, 54.1667, 80.5556, 38.8889, 73.6111, 65.2778
1.03965, 97.2222, 54.1667, 80.5556, 38.8889, 75, 65.2778
1.04003, 97.2222, 54.1667, 80.5556, 38.8889, 75, 66.6667
1.04061, 97.2222, 54.1667, 80.5556, 38.8889, 75, 68.0556
1.04063, 97.2222, 54.1667, 80.5556, 38.8889, 75, 69.4444
1.0422, 97.2222, 54.1667, 80.5556, 38.8889, 75, 70.8333
1.04271, 97.2222, 54.1667, 80.5556, 38.8889, 75, 72.2222
1.04304, 97.2222, 54.1667, 80.5556, 38.8889, 76.3889, 72.2222
1.04314, 97.2222, 54.1667, 80.5556, 38.8889, 77.7778, 72.2222
1.04327, 97.2222, 54.1667, 80.5556, 38.8889, 79.1667, 72.2222
1.0445, 97.2222, 54.1667, 81.9444, 38.8889, 79.1667, 72.2222
1.04519, 97.2222, 54.1667, 83.3333, 38.8889, 79.1667, 72.2222
1.04546, 97.2222, 54.1667, 83.3333, 38.8889, 79.1667, 73.6111
1.04571, 97.2222, 54.1667, 83.3333, 38.8889, 79.1667, 75
1.04575, 97.2222, 54.1667, 83.3333, 38.8889, 79.1667, 76.3889
1.04675, 97.2222, 54.1667, 84.7222, 38.8889, 79.1667, 76.3889
1.04856, 97.2222, 54.1667, 86.1111, 38.8889, 79.1667, 76.3889
1.0488, 97.2222, 54.1667, 86.1111, 38.8889, 79.1667, 77.7778
1.04884, 97.2222, 54.1667, 86.1111, 38.8889, 79.1667, 79.1667
1.04884, 97.2222, 54.1667, 86.1111, 38.8889, 79.1667, 80.5556
1.04906, 97.2222, 54.1667, 86.1111, 38.8889, 80.5556, 80.5556
1.04947, 97.2222, 54.1667, 86.1111, 38.8889, 80.5556, 81.9444
1.05013, 97.2222, 54.1667, 86.1111, 38.8889, 81.9444, 81.9444
1.05039, 97.2222, 54.1667, 86.1111, 38.8889, 83.3333, 81.9444
1.05095, 97.2222, 54.1667, 86.1111, 38.8889, 83.3333, 83.3333
1.05238, 97.2222, 54.1667, 86.1111, 38.8889, 83.3333, 84.7222
1.05243, 97.2222, 54.1667, 86.1111, 38.8889, 84.7222, 84.7222
1.0554, 97.2222, 54.1667, 86.1111, 38.8889, 84.7222, 86.1111
1.05573, 97.2222, 54.1667, 86.1111, 38.8889, 86.1111, 86.1111
1.05626, 97.2222, 54.1667, 86.1111, 38.8889, 87.5, 86.1111
1.05712, 97.2222, 54.1667, 86.1111, 38.8889, 88.8889, 86.1111
1.05779, 97.2222, 54.1667, 87.5, 38.8889, 88.8889, 86.1111
1.05805, 97.2222, 54.1667, 87.5, 38.8889, 88.8889, 87.5
1.06037, 97.2222, 54.1667, 87.5, 38.8889, 90.2778, 87.5
1.06337, 97.2222, 54.1667, 87.5, 38.8889, 91.6667, 87.5
1.06402, 97.2222, 54.1667, 87.5, 40.2778, 91.6667, 87.5
1.06423, 97.2222, 54.1667, 87.5, 40.2778, 93.0556, 87.5
1.06594, 97.2222, 54.1667, 88.8889, 40.2778, 93.0556, 87.5
1.06621, 97.2222, 54.1667, 88.8889, 40.2778, 94.4444, 87.5
1.06635, 97.2222, 54.1667, 88.8889, 40.2778, 94.4444, 88.8889
1.06751, 97.2222, 54.1667, 88.8889, 40.2778, 95.8333, 88.8889
1.06796, 97.2222, 54.1667, 88.8889, 40.2778, 95.8333, 90.2778
1.06834, 97.2222, 54.1667, 88.8889, 40.2778, 95.8333, 91.6667
1.07262, 97.2222, 54.1667, 88.8889, 40.2778, 95.8333, 93.0556
1.07341, 97.2222, 54.1667, 88.8889, 40.2778, 95.8333, 94.4444
1.07592, 97.2222, 54.1667, 88.8889, 40.2778, 97.2222, 94.4444
1.07728, 97.2222, 54.1667, 90.2778, 40.2778, 97.2222, 94.4444
1.08391, 97.2222, 54.1667, 91.6667, 40.2778, 97.2222, 94.4444
1.0855, 97.2222, 54.1667, 93.0556, 40.2778, 97.2222, 94.4444
1.08887, 97.2222, 54.1667, 94.4444, 40.2778, 97.2222, 94.4444
1.09445, 97.2222, 54.1667, 94.4444, 40.2778, 97.2222, 95.8333
1.09611, 97.2222, 54.1667, 94.4444, 40.2778, 97.2222, 97.2222
1.10372, 97.2222, 54.1667, 95.8333, 40.2778, 97.2222, 97.2222
1.10702, 97.2222, 54.1667, 95.8333, 40.2778, 98.6111, 97.2222
