1.08587, 100, 100, 87.5, 87.5
1.10272, 100, 100, 88.8889, 87.5
1.12375, 100, 100, 88.8889, 88.8889
1.12525, 100, 100, 88.8889, 90.2778
1.12529, 100, 100, 90.2778, 90.2778
1.12693, 100, 100, 91.6667, 90.2778
1.12769, 100, 100, 91.6667, 91.6667
1.14354, 100, 100, 91.6667, 93.0556
1.15356, 100, 100, 93.0556, 93.0556
1.1654, 100, 100, 93.0556, 94.4444
1.16912, 100, 100, 93.0556, 95.8333
1.17192, 100, 100, 94.4444, 95.8333
1.17351, 100, 100, 95.8333, 95.8333
1.17802, 100, 100, 97.2222, 95.8333
1.18397, 100, 100, 98.6111, 95.8333
1.19171, 100, 100, 100, 95.8333
1.19948, 100, 100, 100, 97.2222
1.21267, 100, 100, 100, 98.6111
1.25942, 100, 100, 100, 100
