1.05039, 98.6111, 69.4444, 88.8889, 51.3889, 79.1667, 76.3889
1.0554, 98.6111, 69.4444, 88.8889, 51.3889, 79.1667, 77.7778
1.05573, 98.6111, 69.4444, 88.8889, 51.3889, 80.5556, 77.7778
1.0558, 98.6111, 69.4444, 88.8889, 51.3889, 81.9444, 77.7778
1.05712, 98.6111, 69.4444, 88.8889, 51.3889, 83.3333, 77.7778
1.05734, 98.6111, 69.4444, 88.8889, 51.3889, 83.3333, 79.1667
1.05779, 98.6111, 69.4444, 90.2778, 51.3889, 83.3333, 79.1667
1.05805, 98.6111, 69.4444, 90.2778, 51.3889, 83.3333, 80.5556
1.05846, 98.6111, 69.4444, 91.6667, 51.3889, 83.3333, 80.5556
1.06055, 98.6111, 69.4444, 93.0556, 51.3889, 83.3333, 80.5556
1.06058, 98.6111, 69.4444, 93.0556, 51.3889, 84.7222, 80.5556
1.06271, 98.6111, 69.4444, 93.0556, 51.3889, 84.7222, 81.9444
1.06423, 98.6111, 69.4444, 93.0556, 51.3889, 86.1111, 81.9444
1.06581, 98.6111, 69.4444, 93.0556, 51.3889, 86.1111, 83.3333
1.06635, 98.6111, 69.4444, 93.0556, 51.3889, 86.1111, 84.7222
1.0671, 98.6111, 69.4444, 93.0556, 51.3889, 86.1111, 86.1111
1.0675, 98.6111, 69.4444, 93.0556, 51.3889, 87.5, 86.1111
1.06751, 98.6111, 69.4444, 93.0556, 51.3889, 88.8889, 86.1111
1.06834, 98.6111, 69.4444, 93.0556, 51.3889, 88.8889, 87.5
1.06987, 98.6111, 69.4444, 93.0556, 51.3889, 90.2778, 87.5
1.07073, 98.6111, 69.4444, 93.0556, 51.3889, 90.2778, 88.8889
1.07185, 98.6111, 69.4444, 93.0556, 51.3889, 91.6667, 88.8889
1.07262, 98.6111, 69.4444, 93.0556, 51.3889, 91.6667, 90.2778
1.07325, 98.6111, 69.4444, 93.0556, 52.7778, 91.6667, 90.2778
1.07341, 98.6111, 69.4444, 93.0556, 52.7778, 91.6667, 91.6667
1.07395, 98.6111, 69.4444, 93.0556, 52.7778, 93.0556, 91.6667
1.07415, 98.6111, 69.4444, 93.0556, 52.7778, 93.0556, 93.0556
1.07476, 98.6111, 69.4444, 93.0556, 52.7778, 93.0556, 94.4444
1.07579, 98.6111, 69.4444, 93.0556, 52.7778, 94.4444, 94.4444
1.07592, 98.6111, 69.4444, 93.0556, 52.7778, 95.8333, 94.4444
1.07622, 98.6111, 69.4444, 93.0556, 52.7778, 97.2222, 94.4444
1.07646, 98.6111, 69.4444, 94.4444, 52.7778, 97.2222, 94.4444
1.07728, 98.6111, 69.4444, 95.8333, 52.7778, 97.2222, 94.4444
1.08419, 98.6111, 69.4444, 95.8333, 52.7778, 97.2222, 95.8333
1.09365, 98.6111, 69.4444, 95.8333, 52.7778, 97.2222, 97.2222
1.10029, 98.6111, 69.4444, 95.8333, 52.7778, 98.6111, 97.2222
1.10372, 98.6111, 69.4444, 97.2222, 52.7778, 98.6111, 97.2222
1.10725, 98.6111, 69.4444, 97.2222, 52.7778, 98.6111, 98.6111
1.11215, 98.6111, 69.4444, 97.2222, 52.7778, 100, 98.6111
