1.05243, 97.9167, 27.0833, 62.5, 0, 47.9167, 47.9167
1.05257, 97.9167, 27.0833, 62.5, 0, 47.9167, 50
1.05522, 97.9167, 27.0833, 62.5, 0, 47.9167, 52.0833
1.0554, 97.9167, 27.0833, 62.5, 0, 47.9167, 54.1667
1.05573, 97.9167, 27.0833, 62.5, 0, 50, 54.1667
1.05624, 97.9167, 27.0833, 62.5, 0, 52.0833, 54.1667
1.05626, 97.9167, 27.0833, 62.5, 0, 54.1667, 54.1667
1.05668, 97.9167, 27.0833, 62.5, 0, 56.25, 54.1667
1.05712, 97.9167, 27.0833, 62.5, 0, 58.3333, 54.1667
1.05779, 97.9167, 27.0833, 64.5833, 0, 58.3333, 54.1667
1.05805, 97.9167, 27.0833, 64.5833, 0, 58.3333, 56.25
1.05815, 97.9167, 27.0833, 66.6667, 0, 58.3333, 56.25
1.05846, 97.9167, 27.0833, 68.75, 0, 58.3333, 56.25
1.05875, 97.9167, 27.0833, 68.75, 0, 60.4167, 56.25
1.06055, 97.9167, 27.0833, 70.8333, 0, 60.4167, 56.25
1.06058, 97.9167, 27.0833, 70.8333, 0, 62.5, 56.25
1.06271, 97.9167, 27.0833, 70.8333, 0, 62.5, 58.3333
1.06337, 97.9167, 27.0833, 70.8333, 0, 64.5833, 58.3333
1.06384, 97.9167, 27.0833, 72.9167, 0, 64.5833, 58.3333
1.06423, 97.9167, 27.0833, 72.9167, 0, 66.6667, 58.3333
1.06571, 97.9167, 27.0833, 75, 0, 66.6667, 58.3333
1.06594, 97.9167, 27.0833, 77.0833, 0, 66.6667, 58.3333
1.06621, 97.9167, 27.0833, 77.0833, 0, 68.75, 58.3333
1.0671, 97.9167, 27.0833, 77.0833, 0, 68.75, 60.4167
1.0675, 97.9167, 27.0833, 77.0833, 0, 70.8333, 60.4167
1.06751, 97.9167, 27.0833, 77.0833, 0, 72.9167, 60.4167
1.06796, 97.9167, 27.0833, 77.0833, 0, 72.9167, 62.5
1.06834, 97.9167, 27.0833, 77.0833, 0, 72.9167, 64.5833
1.06842, 97.9167, 27.0833, 77.0833, 0, 72.9167, 66.6667
1.06987, 97.9167, 27.0833, 77.0833, 0, 75, 66.6667
1.07073, 97.9167, 27.0833, 77.0833, 0, 75, 68.75
1.07185, 97.9167, 27.0833, 77.0833, 0, 77.0833, 68.75
1.07262, 97.9167, 27.0833, 77.0833, 0, 77.0833, 70.8333
1.07341, 97.9167, 27.0833, 77.0833, 0, 77.0833, 72.9167
1.07395, 97.9167, 27.0833, 77.0833, 0, 79.1667, 72.9167
1.07415, 97.9167, 27.0833, 77.0833, 0, 79.1667, 75
1.07476, 97.9167, 27.0833, 77.0833, 0, 79.1667, 77.0833
1.07579, 97.9167, 27.0833, 77.0833, 0, 81.25, 77.0833
1.07592, 97.9167, 27.0833, 77.0833, 0, 83.3333, 77.0833
1.07646, 97.9167, 27.0833, 79.1667, 0, 83.3333, 77.0833
1.07728, 97.9167, 27.0833, 81.25, 0, 83.3333, 77.0833
1.08391, 97.9167, 27.0833, 83.3333, 0, 83.3333, 77.0833
1.08419, 97.9167, 27.0833, 83.3333, 0, 83.3333, 79.1667
1.0855, 97.9167, 27.0833, 85.4167, 0, 83.3333, 79.1667
1.08792, 97.9167, 27.0833, 85.4167, 0, 83.3333, 81.25
1.08887, 97.9167, 27.0833, 87.5, 0, 83.3333, 81.25
1.09021, 97.9167, 27.0833, 87.5, 0, 85.4167, 81.25
1.09293, 97.9167, 27.0833, 87.5, 0, 85.4167, 83.3333
1.0933, 97.9167, 27.0833, 87.5, 0, 85.4167, 85.4167
1.09365, 97.9167, 27.0833, 87.5, 0, 85.4167, 87.5
1.09445, 97.9167, 27.0833, 87.5, 0, 85.4167, 89.5833
1.09519, 97.9167, 27.0833, 87.5, 0, 87.5, 89.5833
1.09574, 97.9167, 27.0833, 89.5833, 0, 87.5, 89.5833
1.09611, 97.9167, 27.0833, 89.5833, 0, 87.5, 91.6667
1.09667, 97.9167, 27.0833, 91.6667, 0, 87.5, 91.6667
1.10029, 97.9167, 27.0833, 91.6667, 0, 89.5833, 91.6667
1.10372, 97.9167, 27.0833, 93.75, 0, 89.5833, 91.6667
1.10535, 97.9167, 27.0833, 93.75, 0, 91.6667, 91.6667
1.10702, 97.9167, 27.0833, 93.75, 0, 93.75, 91.6667
1.10725, 97.9167, 27.0833, 93.75, 0, 93.75, 93.75
1.11215, 97.9167, 27.0833, 93.75, 0, 95.8333, 93.75
1.11918, 97.9167, 27.0833, 93.75, 0, 95.8333, 95.8333
1.12078, 97.9167, 27.0833, 93.75, 0, 97.9167, 95.8333
1.12388, 97.9167, 27.0833, 95.8333, 0, 97.9167, 95.8333
1.12517, 97.9167, 27.0833, 95.8333, 0, 97.9167, 97.9167
1.13187, 97.9167, 27.0833, 95.8333, 0, 100, 97.9167
