1.02635, 100, 98.6111, 79.1667, 76.3889
1.02677, 100, 98.6111, 79.1667, 77.7778
1.03219, 100, 98.6111, 80.5556, 77.7778
1.03318, 100, 98.6111, 81.9444, 77.7778
1.03514, 100, 98.6111, 83.3333, 77.7778
1.03775, 100, 98.6111, 83.3333, 79.1667
1.04548, 100, 98.6111, 83.3333, 80.5556
1.04801, 100, 98.6111, 83.3333, 81.9444
1.05836, 100, 100, 83.3333, 81.9444
1.0637, 100, 100, 84.7222, 81.9444
1.06791, 100, 100, 84.7222, 83.3333
1.06986, 100, 100, 84.7222, 84.7222
1.08158, 100, 100, 86.1111, 84.7222
1.08463, 100, 100, 87.5, 84.7222
1.08739, 100, 100, 88.8889, 84.7222
1.09278, 100, 100, 88.8889, 86.1111
1.0941, 100, 100, 88.8889, 87.5
1.09735, 100, 100, 90.2778, 87.5
1.10075, 100, 100, 91.6667, 87.5
1.10351, 100, 100, 93.0556, 87.5
1.1047, 100, 100, 93.0556, 88.8889
1.10941, 100, 100, 94.4444, 88.8889
1.11648, 100, 100, 94.4444, 90.2778
1.11687, 100, 100, 95.8333, 90.2778
1.11696, 100, 100, 97.2222, 90.2778
1.11885, 100, 100, 97.2222, 91.6667
1.11964, 100, 100, 98.6111, 91.6667
1.1268, 100, 100, 98.6111, 93.0556
1.13424, 100, 100, 98.6111, 94.4444
1.17275, 100, 100, 98.6111, 95.8333
1.17457, 100, 100, 98.6111, 97.2222
1.17859, 100, 100, 98.6111, 98.6111
1.18021, 100, 100, 100, 98.6111
1.18054, 100, 100, 100, 100
