1.00972, 98.6111, 94.4444, 68.0556, 56.9444
1.01061, 98.6111, 94.4444, 68.0556, 58.3333
1.011, 98.6111, 94.4444, 69.4444, 58.3333
1.01187, 98.6111, 94.4444, 70.8333, 58.3333
1.01191, 98.6111, 94.4444, 70.8333, 59.7222
1.01208, 98.6111, 94.4444, 70.8333, 61.1111
1.01224, 98.6111, 94.4444, 72.2222, 61.1111
1.01248, 98.6111, 94.4444, 72.2222, 62.5
1.01405, 98.6111, 94.4444, 72.2222, 63.8889
1.01423, 98.6111, 94.4444, 73.6111, 63.8889
1.01426, 98.6111, 94.4444, 73.6111, 65.2778
1.01441, 98.6111, 94.4444, 75, 65.2778
1.01552, 98.6111, 94.4444, 76.3889, 65.2778
1.01645, 98.6111, 94.4444, 76.3889, 66.6667
1.01685, 98.6111, 94.4444, 76.3889, 68.0556
1.01763, 98.6111, 94.4444, 76.3889, 69.4444
1.01796, 98.6111, 95.8333, 76.3889, 69.4444
1.01802, 100, 95.8333, 76.3889, 69.4444
1.01861, 100, 95.8333, 76.3889, 70.8333
1.01881, 100, 95.8333, 76.3889, 72.2222
1.02014, 100, 95.8333, 77.7778, 72.2222
1.02018, 100, 97.2222, 77.7778, 72.2222
1.02038, 100, 97.2222, 77.7778, 73.6111
1.02151, 100, 97.2222, 79.1667, 73.6111
1.02403, 100, 97.2222, 80.5556, 73.6111
1.02468, 100, 97.2222, 80.5556, 75
1.0247, 100, 97.2222, 80.5556, 76.3889
1.02522, 100, 98.6111, 80.5556, 76.3889
1.02572, 100, 98.6111, 80.5556, 77.7778
1.02612, 100, 100, 80.5556, 77.7778
1.03177, 100, 100, 81.9444, 77.7778
1.03259, 100, 100, 81.9444, 79.1667
1.03438, 100, 100, 81.9444, 80.5556
1.03523, 100, 100, 81.9444, 81.9444
1.03613, 100, 100, 81.9444, 83.3333
1.03685, 100, 100, 81.9444, 84.7222
1.04542, 100, 100, 83.3333, 84.7222
1.04684, 100, 100, 83.3333, 86.1111
1.04712, 100, 100, 84.7222, 86.1111
1.04983, 100, 100, 86.1111, 86.1111
1.08753, 100, 100, 87.5, 86.1111
1.0947, 100, 100, 87.5, 87.5
1.0985, 100, 100, 88.8889, 87.5
1.11558, 100, 100, 88.8889, 88.8889
1.12375, 100, 100, 88.8889, 90.2778
1.12529, 100, 100, 90.2778, 90.2778
1.12693, 100, 100, 91.6667, 90.2778
1.12769, 100, 100, 91.6667, 91.6667
1.13272, 100, 100, 93.0556, 91.6667
1.13574, 100, 100, 93.0556, 93.0556
1.13634, 100, 100, 94.4444, 93.0556
1.13833, 100, 100, 94.4444, 94.4444
1.14214, 100, 100, 95.8333, 94.4444
1.14354, 100, 100, 95.8333, 95.8333
1.14357, 100, 100, 95.8333, 97.2222
1.15356, 100, 100, 97.2222, 97.2222
1.15463, 100, 100, 98.6111, 97.2222
1.15592, 100, 100, 98.6111, 98.6111
1.1654, 100, 100, 98.6111, 100
1.17802, 100, 100, 100, 100
