1, 65.2778, 62.5, 47.2222, 41.6667
1.00001, 65.2778, 63.8889, 47.2222, 41.6667
1.00006, 65.2778, 65.2778, 47.2222, 41.6667
1.00006, 65.2778, 66.6667, 47.2222, 41.6667
1.00006, 66.6667, 68.0556, 48.6111, 41.6667
1.00006, 68.0556, 68.0556, 48.6111, 41.6667
1.00007, 69.4444, 68.0556, 48.6111, 41.6667
1.00007, 70.8333, 68.0556, 48.6111, 43.0556
1.00019, 72.2222, 68.0556, 48.6111, 43.0556
1.00059, 73.6111, 68.0556, 48.6111, 43.0556
1.00063, 73.6111, 69.4444, 48.6111, 43.0556
1.00067, 73.6111, 70.8333, 48.6111, 43.0556
1.00072, 75, 70.8333, 48.6111, 43.0556
1.00082, 75, 70.8333, 48.6111, 44.4444
1.00086, 75, 72.2222, 48.6111, 44.4444
1.00093, 75, 73.6111, 48.6111, 44.4444
1.00109, 76.3889, 73.6111, 48.6111, 44.4444
1.0011, 77.7778, 73.6111, 48.6111, 44.4444
1.00119, 77.7778, 75, 48.6111, 44.4444
1.00126, 77.7778, 75, 50, 44.4444
1.00127, 79.1667, 75, 50, 44.4444
1.00145, 79.1667, 76.3889, 50, 44.4444
1.00149, 79.1667, 76.3889, 51.3889, 44.4444
1.00155, 80.5556, 76.3889, 51.3889, 44.4444
1.00156, 81.9444, 76.3889, 51.3889, 44.4444
1.00162, 81.9444, 76.3889, 52.7778, 44.4444
1.00171, 81.9444, 76.3889, 52.7778, 45.8333
1.00172, 81.9444, 76.3889, 54.1667, 45.8333
1.00178, 81.9444, 76.3889, 55.5556, 45.8333
1.00204, 81.9444, 77.7778, 55.5556, 45.8333
1.00204, 81.9444, 77.7778, 55.5556, 47.2222
1.00226, 83.3333, 77.7778, 55.5556, 47.2222
1.00303, 84.7222, 77.7778, 55.5556, 47.2222
1.00328, 84.7222, 77.7778, 56.9444, 47.2222
1.00331, 84.7222, 79.1667, 56.9444, 47.2222
1.00336, 84.7222, 80.5556, 56.9444, 47.2222
1.00338, 84.7222, 80.5556, 58.3333, 47.2222
1.00378, 84.7222, 80.5556, 59.7222, 47.2222
1.00388, 86.1111, 80.5556, 59.7222, 47.2222
1.0042, 87.5, 80.5556, 59.7222, 47.2222
1.00423, 87.5, 80.5556, 59.7222, 48.6111
1.0045, 88.8889, 80.5556, 59.7222, 48.6111
1.00455, 88.8889, 81.9444, 59.7222, 48.6111
1.00487, 88.8889, 83.3333, 59.7222, 48.6111
1.00488, 88.8889, 84.7222, 59.7222, 48.6111
1.00493, 90.2778, 84.7222, 59.7222, 48.6111
1.00495, 91.6667, 84.7222, 59.7222, 48.6111
1.00508, 91.6667, 84.7222, 59.7222, 50
1.00518, 91.6667, 84.7222, 59.7222, 51.3889
1.00526, 91.6667, 84.7222, 59.7222, 52.7778
1.00556, 91.6667, 84.7222, 59.7222, 54.1667
1.00577, 93.0556, 84.7222, 59.7222, 54.1667
1.00577, 93.0556, 86.1111, 59.7222, 54.1667
1.00603, 93.0556, 87.5, 59.7222, 54.1667
1.0061, 93.0556, 88.8889, 59.7222, 54.1667
1.00617, 93.0556, 90.2778, 59.7222, 54.1667
1.00696, 94.4444, 90.2778, 59.7222, 54.1667
1.0077, 95.8333, 90.2778, 59.7222, 54.1667
1.00781, 95.8333, 91.6667, 59.7222, 54.1667
1.00821, 95.8333, 93.0556, 59.7222, 54.1667
1.00823, 95.8333, 93.0556, 61.1111, 54.1667
1.00846, 95.8333, 93.0556, 62.5, 54.1667
1.00906, 95.8333, 94.4444, 62.5, 54.1667
1.0092, 97.2222, 94.4444, 62.5, 54.1667
1.00931, 98.6111, 94.4444, 62.5, 54.1667
1.00944, 98.6111, 95.8333, 62.5, 54.1667
1.01034, 98.6111, 95.8333, 62.5, 55.5556
1.01069, 98.6111, 95.8333, 63.8889, 55.5556
1.0112, 100, 95.8333, 63.8889, 55.5556
1.01191, 100, 95.8333, 65.2778, 55.5556
1.0123, 100, 97.2222, 65.2778, 55.5556
1.01254, 100, 97.2222, 66.6667, 55.5556
1.01273, 100, 97.2222, 66.6667, 56.9444
1.01431, 100, 97.2222, 68.0556, 56.9444
1.01464, 100, 97.2222, 68.0556, 58.3333
1.01528, 100, 97.2222, 69.4444, 58.3333
1.01538, 100, 97.2222, 70.8333, 58.3333
1.01547, 100, 97.2222, 70.8333, 59.7222
1.01551, 100, 97.2222, 72.2222, 59.7222
1.0156, 100, 97.2222, 72.2222, 61.1111
1.01632, 100, 97.2222, 72.2222, 62.5
1.01748, 100, 97.2222, 73.6111, 62.5
1.01768, 100, 97.2222, 73.6111, 63.8889
1.01792, 100, 97.2222, 73.6111, 65.2778
1.01828, 100, 97.2222, 75, 65.2778
1.0192, 100, 97.2222, 75, 66.6667
1.01936, 100, 97.2222, 75, 68.0556
1.01966, 100, 98.6111, 75, 68.0556
1.01985, 100, 98.6111, 75, 69.4444
1.02082, 100, 98.6111, 75, 70.8333
1.02146, 100, 98.6111, 75, 72.2222
1.02175, 100, 98.6111, 75, 73.6111
1.0222, 100, 98.6111, 76.3889, 73.6111
1.02238, 100, 98.6111, 77.7778, 73.6111
1.02449, 100, 98.6111, 79.1667, 73.6111
1.02456, 100, 98.6111, 80.5556, 73.6111
1.02635, 100, 98.6111, 80.5556, 75
1.02649, 100, 98.6111, 80.5556, 76.3889
1.03023, 100, 98.6111, 80.5556, 77.7778
1.03288, 100, 98.6111, 81.9444, 77.7778
1.03318, 100, 98.6111, 83.3333, 77.7778
