1.00396, 87.5, 77.7778, 53.4722, 45.1389
1.00396, 87.5, 78.4722, 53.4722, 45.1389
1.00402, 87.5, 79.1667, 53.4722, 45.1389
1.00408, 87.5, 79.8611, 53.4722, 45.1389
1.00415, 87.5, 79.8611, 53.4722, 45.8333
1.0042, 88.1944, 79.8611, 53.4722, 45.8333
1.00423, 88.1944, 79.8611, 53.4722, 46.5278
1.00428, 88.1944, 79.8611, 53.4722, 47.2222
1.00436, 88.1944, 80.5556, 53.4722, 47.2222
1.00436, 88.1944, 80.5556, 53.4722, 47.9167
1.00441, 88.1944, 80.5556, 53.4722, 48.6111
1.0045, 88.8889, 80.5556, 53.4722, 48.6111
1.00455, 88.8889, 81.25, 53.4722, 48.6111
1.00462, 88.8889, 81.25, 53.4722, 49.3056
1.00487, 88.8889, 81.9444, 53.4722, 49.3056
1.00488, 88.8889, 82.6389, 53.4722, 49.3056
1.00493, 89.5833, 82.6389, 53.4722, 49.3056
1.00494, 89.5833, 83.3333, 53.4722, 49.3056
1.00495, 90.2778, 83.3333, 53.4722, 49.3056
1.00508, 90.2778, 83.3333, 53.4722, 50
1.00508, 90.2778, 83.3333, 53.4722, 50.6944
1.00518, 90.2778, 83.3333, 53.4722, 51.3889
1.00526, 90.2778, 83.3333, 53.4722, 52.0833
1.00556, 90.2778, 83.3333, 53.4722, 52.7778
1.00574, 90.9722, 83.3333, 53.4722, 52.7778
1.00577, 91.6667, 83.3333, 53.4722, 52.7778
1.00577, 91.6667, 84.0278, 53.4722, 52.7778
1.00578, 92.3611, 84.0278, 53.4722, 52.7778
1.0058, 92.3611, 84.7222, 53.4722, 52.7778
1.00599, 93.0556, 84.7222, 53.4722, 52.7778
1.00602, 93.0556, 85.4167, 53.4722, 52.7778
1.00603, 93.0556, 86.1111, 53.4722, 52.7778
1.0061, 93.0556, 86.8056, 53.4722, 52.7778
1.0061, 93.75, 86.8056, 53.4722, 52.7778
1.00612, 93.75, 87.5, 53.4722, 52.7778
1.00613, 93.75, 88.1944, 53.4722, 52.7778
1.00617, 93.75, 88.8889, 53.4722, 52.7778
1.00632, 93.75, 88.8889, 54.1667, 52.7778
1.00676, 93.75, 88.8889, 54.8611, 52.7778
1.00696, 94.4444, 88.8889, 54.8611, 52.7778
1.007, 94.4444, 88.8889, 55.5556, 52.7778
1.00754, 94.4444, 89.5833, 55.5556, 52.7778
1.0077, 95.1389, 89.5833, 55.5556, 52.7778
1.00777, 95.1389, 89.5833, 55.5556, 53.4722
1.00781, 95.1389, 90.2778, 55.5556, 53.4722
1.00821, 95.1389, 90.9722, 55.5556, 53.4722
1.00823, 95.1389, 90.9722, 56.25, 53.4722
1.00846, 95.1389, 90.9722, 56.9444, 53.4722
1.0087, 95.1389, 90.9722, 57.6389, 53.4722
1.00871, 95.8333, 90.9722, 57.6389, 53.4722
1.00879, 95.8333, 91.6667, 57.6389, 53.4722
1.00906, 95.8333, 92.3611, 57.6389, 53.4722
1.00912, 95.8333, 92.3611, 58.3333, 53.4722
1.0092, 96.5278, 92.3611, 58.3333, 53.4722
1.00931, 97.2222, 92.3611, 58.3333, 53.4722
1.00944, 97.2222, 93.0556, 58.3333, 53.4722
1.00962, 97.2222, 93.0556, 59.0278, 53.4722
1.00989, 97.2222, 93.0556, 59.0278, 54.1667
1.01006, 97.2222, 93.0556, 59.7222, 54.1667
1.01015, 97.9167, 93.0556, 59.7222, 54.1667
1.01034, 97.9167, 93.0556, 59.7222, 54.8611
1.01037, 97.9167, 93.75, 59.7222, 54.8611
1.01069, 97.9167, 93.75, 60.4167, 54.8611
1.01115, 97.9167, 93.75, 61.1111, 54.8611
1.01115, 98.6111, 93.75, 61.1111, 54.8611
1.0112, 99.3056, 93.75, 61.1111, 54.8611
1.01123, 100, 93.75, 61.1111, 54.8611
1.01165, 100, 93.75, 61.8056, 54.8611
1.01176, 100, 93.75, 61.8056, 55.5556
1.01191, 100, 93.75, 62.5, 55.5556
1.0123, 100, 94.4444, 62.5, 55.5556
1.01254, 100, 94.4444, 63.1944, 55.5556
1.01264, 100, 95.1389, 63.1944, 55.5556
1.01268, 100, 95.8333, 63.1944, 55.5556
1.01273, 100, 95.8333, 63.1944, 56.25
1.01283, 100, 95.8333, 63.8889, 56.25
1.01404, 100, 95.8333, 64.5833, 56.25
1.01431, 100, 95.8333, 65.2778, 56.25
1.01464, 100, 95.8333, 65.2778, 56.9444
1.01478, 100, 95.8333, 65.9722, 56.9444
1.01478, 100, 95.8333, 66.6667, 56.9444
1.01489, 100, 95.8333, 67.3611, 56.9444
1.01528, 100, 95.8333, 68.0556, 56.9444
1.01538, 100, 95.8333, 68.75, 56.9444
1.01542, 100, 95.8333, 68.75, 57.6389
1.01545, 100, 95.8333, 68.75, 58.3333
1.01547, 100, 95.8333, 68.75, 59.0278
1.01548, 100, 95.8333, 68.75, 59.7222
1.01551, 100, 95.8333, 69.4444, 59.7222
1.0156, 100, 95.8333, 69.4444, 60.4167
1.01624, 100, 95.8333, 69.4444, 61.1111
1.01632, 100, 95.8333, 69.4444, 61.8056
1.01722, 100, 95.8333, 69.4444, 62.5
1.01748, 100, 95.8333, 70.1389, 62.5
1.01767, 100, 95.8333, 70.8333, 62.5
1.01768, 100, 95.8333, 70.8333, 63.1944
1.01792, 100, 95.8333, 70.8333, 63.8889
1.01807, 100, 95.8333, 71.5278, 63.8889
1.01828, 100, 95.8333, 72.2222, 63.8889
1.0186, 100, 95.8333, 72.2222, 64.5833
1.0192, 100, 95.8333, 72.2222, 65.2778
1.01936, 100, 95.8333, 72.2222, 65.9722
1.01966, 100, 96.5278, 72.2222, 65.9722
1.01985, 100, 96.5278, 72.2222, 66.6667
1.02039, 100, 96.5278, 72.2222, 67.3611
1.02082, 100, 96.5278, 72.2222, 68.0556
1.02091, 100, 97.2222, 72.2222, 68.0556
1.02108, 100, 97.2222, 72.2222, 68.75
1.02146, 100, 97.2222, 72.2222, 69.4444
1.02163, 100, 97.2222, 72.9167, 69.4444
1.02175, 100, 97.2222, 72.9167, 70.1389
1.0222, 100, 97.2222, 73.6111, 70.1389
1.02238, 100, 97.2222, 74.3056, 70.1389
1.02252, 100, 97.2222, 75, 70.1389
1.02264, 100, 97.9167, 75, 70.1389
1.02287, 100, 97.9167, 75, 70.8333
1.02324, 100, 98.6111, 75, 70.8333
1.02353, 100, 98.6111, 75, 71.5278
1.02449, 100, 98.6111, 75.6944, 71.5278
1.02456, 100, 98.6111, 76.3889, 71.5278
1.02635, 100, 98.6111, 76.3889, 72.2222
1.02649, 100, 98.6111, 76.3889, 72.9167
1.02677, 100, 98.6111, 76.3889, 73.6111
1.02731, 100, 98.6111, 77.0833, 73.6111
1.03023, 100, 98.6111, 77.0833, 74.3056
1.0305, 100, 98.6111, 77.0833, 75
1.03092, 100, 98.6111, 77.0833, 75.6944
1.03161, 100, 98.6111, 77.7778, 75.6944
1.03219, 100, 98.6111, 78.4722, 75.6944
1.03288, 100, 98.6111, 79.1667, 75.6944
1.03318, 100, 98.6111, 79.8611, 75.6944
1.03514, 100, 98.6111, 80.5556, 75.6944
1.03538, 100, 98.6111, 80.5556, 76.3889
1.03547, 100, 98.6111, 81.25, 76.3889
1.03742, 100, 98.6111, 81.9444, 76.3889
1.03775, 100, 98.6111, 81.9444, 77.0833
1.0421, 100, 98.6111, 82.6389, 77.0833
1.04548, 100, 98.6111, 82.6389, 77.7778
1.04637, 100, 98.6111, 82.6389, 78.4722
1.04707, 100, 98.6111, 82.6389, 79.1667
1.04755, 100, 98.6111, 82.6389, 79.8611
1.04801, 100, 98.6111, 82.6389, 80.5556
1.04813, 100, 98.6111, 83.3333, 80.5556
1.04906, 100, 98.6111, 83.3333, 81.25
1.05179, 100, 99.3056, 83.3333, 81.25
1.0566, 100, 99.3056, 83.3333, 81.9444
1.05836, 100, 100, 83.3333, 81.9444
1.06064, 100, 100, 83.3333, 82.6389
1.0637, 100, 100, 84.0278, 82.6389
1.06791, 100, 100, 84.0278, 83.3333
1.06924, 100, 100, 84.7222, 83.3333
1.06986, 100, 100, 84.7222, 84.0278
1.07774, 100, 100, 84.7222, 84.7222
1.0784, 100, 100, 85.4167, 84.7222
1.08158, 100, 100, 86.1111, 84.7222
1.08212, 100, 100, 86.1111, 85.4167
1.08463, 100, 100, 86.8056, 85.4167
1.08739, 100, 100, 87.5, 85.4167
1.08832, 100, 100, 88.1944, 85.4167
1.09278, 100, 100, 88.1944, 86.1111
1.0941, 100, 100, 88.1944, 86.8056
1.09735, 100, 100, 88.8889, 86.8056
1.10075, 100, 100, 89.5833, 86.8056
1.10351, 100, 100, 90.2778, 86.8056
1.1047, 100, 100, 90.2778, 87.5
1.10514, 100, 100, 90.2778, 88.1944
1.10564, 100, 100, 90.2778, 88.8889
1.10941, 100, 100, 90.9722, 88.8889
1.11218, 100, 100, 91.6667, 88.8889
1.11648, 100, 100, 91.6667, 89.5833
1.11687, 100, 100, 92.3611, 89.5833
1.11696, 100, 100, 93.0556, 89.5833
1.11777, 100, 100, 93.75, 89.5833
1.11885, 100, 100, 93.75, 90.2778
1.11961, 100, 100, 94.4444, 90.2778
1.11964, 100, 100, 95.1389, 90.2778
1.12333, 100, 100, 95.8333, 90.2778
1.12512, 100, 100, 96.5278, 90.2778
1.1268, 100, 100, 96.5278, 90.9722
1.12708, 100, 100, 97.2222, 91.6667
1.12753, 100, 100, 97.2222, 92.3611
1.13087, 100, 100, 97.9167, 92.3611
1.13288, 100, 100, 97.9167, 93.0556
1.13424, 100, 100, 97.9167, 93.75
1.14, 100, 100, 98.6111, 93.75
1.1488, 100, 100, 99.3056, 93.75
1.14908, 100, 100, 99.3056, 94.4444
1.17042, 100, 100, 99.3056, 95.1389
1.17275, 100, 100, 99.3056, 95.8333
1.17457, 100, 100, 99.3056, 96.5278
1.17859, 100, 100, 99.3056, 97.2222
1.18021, 100, 100, 100, 97.2222
1.18054, 100, 100, 100, 97.9167
1.20363, 100, 100, 100, 98.6111
1.21198, 100, 100, 100, 99.3056
1.22909, 100, 100, 100, 100
