1, 69.4444, 56.9444, 55.5556, 50
1.00001, 69.4444, 56.9444, 55.5556, 51.3889
1.00001, 69.4444, 58.3333, 55.5556, 51.3889
1.00006, 70.8333, 59.7222, 56.9444, 51.3889
1.00006, 70.8333, 61.1111, 56.9444, 51.3889
1.00015, 70.8333, 62.5, 56.9444, 51.3889
1.00033, 70.8333, 63.8889, 56.9444, 51.3889
1.00063, 72.2222, 63.8889, 56.9444, 51.3889
1.00063, 72.2222, 65.2778, 56.9444, 51.3889
1.00067, 72.2222, 66.6667, 56.9444, 51.3889
1.00072, 73.6111, 66.6667, 56.9444, 51.3889
1.00082, 73.6111, 66.6667, 56.9444, 52.7778
1.00093, 73.6111, 68.0556, 56.9444, 52.7778
1.00098, 73.6111, 69.4444, 56.9444, 52.7778
1.0011, 75, 69.4444, 56.9444, 52.7778
1.00126, 75, 69.4444, 58.3333, 52.7778
1.00134, 75, 70.8333, 58.3333, 52.7778
1.00144, 75, 70.8333, 59.7222, 52.7778
1.00145, 75, 72.2222, 59.7222, 52.7778
1.00145, 75, 72.2222, 59.7222, 54.1667
1.0015, 75, 73.6111, 59.7222, 54.1667
1.00156, 76.3889, 73.6111, 59.7222, 54.1667
1.00162, 76.3889, 73.6111, 61.1111, 54.1667
1.00169, 77.7778, 73.6111, 61.1111, 54.1667
1.0017, 77.7778, 73.6111, 62.5, 54.1667
1.00171, 77.7778, 73.6111, 62.5, 55.5556
1.00172, 77.7778, 73.6111, 63.8889, 55.5556
1.00178, 77.7778, 73.6111, 65.2778, 55.5556
1.00204, 77.7778, 73.6111, 65.2778, 56.9444
1.00208, 77.7778, 73.6111, 66.6667, 56.9444
1.00209, 79.1667, 73.6111, 66.6667, 56.9444
1.00226, 80.5556, 73.6111, 66.6667, 56.9444
1.00276, 80.5556, 73.6111, 66.6667, 58.3333
1.00294, 81.9444, 73.6111, 66.6667, 58.3333
1.00313, 81.9444, 73.6111, 66.6667, 59.7222
1.00345, 81.9444, 75, 66.6667, 59.7222
1.00347, 81.9444, 76.3889, 66.6667, 59.7222
1.00371, 81.9444, 76.3889, 68.0556, 59.7222
1.00378, 81.9444, 76.3889, 69.4444, 59.7222
1.00381, 83.3333, 76.3889, 69.4444, 59.7222
1.00396, 84.7222, 76.3889, 69.4444, 59.7222
1.00402, 84.7222, 77.7778, 69.4444, 59.7222
1.00415, 84.7222, 77.7778, 69.4444, 61.1111
1.00423, 84.7222, 77.7778, 69.4444, 62.5
1.00428, 84.7222, 77.7778, 69.4444, 63.8889
1.00436, 84.7222, 79.1667, 69.4444, 63.8889
1.00441, 84.7222, 79.1667, 69.4444, 65.2778
1.0045, 86.1111, 79.1667, 69.4444, 65.2778
1.00462, 86.1111, 79.1667, 69.4444, 66.6667
1.00493, 87.5, 79.1667, 69.4444, 66.6667
1.00494, 87.5, 80.5556, 69.4444, 66.6667
1.00508, 87.5, 80.5556, 69.4444, 68.0556
1.00518, 87.5, 80.5556, 69.4444, 69.4444
1.00526, 87.5, 80.5556, 69.4444, 70.8333
1.00556, 87.5, 80.5556, 69.4444, 72.2222
1.00577, 88.8889, 80.5556, 69.4444, 72.2222
1.00577, 88.8889, 81.9444, 69.4444, 72.2222
1.00578, 90.2778, 81.9444, 69.4444, 72.2222
1.0058, 90.2778, 83.3333, 69.4444, 72.2222
1.00599, 91.6667, 83.3333, 69.4444, 72.2222
1.00603, 91.6667, 84.7222, 69.4444, 72.2222
1.0061, 91.6667, 86.1111, 69.4444, 72.2222
1.00617, 91.6667, 87.5, 69.4444, 72.2222
1.007, 91.6667, 87.5, 70.8333, 72.2222
1.0077, 93.0556, 87.5, 70.8333, 72.2222
1.00777, 93.0556, 87.5, 70.8333, 73.6111
1.00781, 93.0556, 88.8889, 70.8333, 73.6111
1.00823, 93.0556, 88.8889, 72.2222, 73.6111
1.00846, 93.0556, 88.8889, 73.6111, 73.6111
1.0087, 93.0556, 88.8889, 75, 73.6111
1.00871, 94.4444, 88.8889, 75, 73.6111
1.0092, 95.8333, 88.8889, 75, 73.6111
1.00931, 97.2222, 88.8889, 75, 73.6111
1.00989, 97.2222, 88.8889, 75, 75
1.01115, 97.2222, 88.8889, 76.3889, 75
1.0112, 98.6111, 88.8889, 76.3889, 75
1.01123, 100, 88.8889, 76.3889, 75
1.01165, 100, 88.8889, 77.7778, 75
1.0123, 100, 90.2778, 77.7778, 75
1.01268, 100, 91.6667, 77.7778, 75
1.01404, 100, 91.6667, 79.1667, 75
1.01478, 100, 91.6667, 80.5556, 75
1.01489, 100, 91.6667, 81.9444, 75
1.01528, 100, 91.6667, 83.3333, 75
1.01538, 100, 91.6667, 84.7222, 75
1.01545, 100, 91.6667, 84.7222, 76.3889
1.0156, 100, 91.6667, 84.7222, 77.7778
1.01722, 100, 91.6667, 84.7222, 79.1667
1.01768, 100, 91.6667, 84.7222, 80.5556
1.01966, 100, 93.0556, 84.7222, 80.5556
1.01985, 100, 93.0556, 84.7222, 81.9444
1.02082, 100, 93.0556, 84.7222, 83.3333
1.02091, 100, 94.4444, 84.7222, 83.3333
1.02264, 100, 95.8333, 84.7222, 83.3333
1.02324, 100, 97.2222, 84.7222, 83.3333
1.03092, 100, 97.2222, 84.7222, 84.7222
1.03318, 100, 97.2222, 86.1111, 84.7222
1.04801, 100, 97.2222, 86.1111, 86.1111
1.05179, 100, 98.6111, 86.1111, 86.1111
1.05836, 100, 100, 86.1111, 86.1111
1.08739, 100, 100, 87.5, 86.1111
1.08832, 100, 100, 88.8889, 86.1111
1.0941, 100, 100, 88.8889, 87.5
1.09735, 100, 100, 90.2778, 87.5
1.10075, 100, 100, 91.6667, 87.5
1.1047, 100, 100, 91.6667, 88.8889
1.10514, 100, 100, 91.6667, 90.2778
1.10564, 100, 100, 91.6667, 91.6667
1.11218, 100, 100, 93.0556, 91.6667
1.11648, 100, 100, 93.0556, 93.0556
1.11696, 100, 100, 94.4444, 93.0556
1.11777, 100, 100, 95.8333, 93.0556
1.11964, 100, 100, 97.2222, 93.0556
1.12333, 100, 100, 98.6111, 93.0556
1.12512, 100, 100, 100, 93.0556
1.1268, 100, 100, 100, 94.4444
1.12753, 100, 100, 100, 95.8333
1.13288, 100, 100, 100, 97.2222
1.13424, 100, 100, 100, 98.6111
1.17042, 100, 100, 100, 100
