1, 87.5, 95.8333, 93.75, 93.75
1.00007, 89.5833, 95.8333, 93.75, 93.75
1.00007, 89.5833, 97.9167, 93.75, 93.75
1.00007, 91.6667, 97.9167, 93.75, 95.8333
1.00204, 93.75, 97.9167, 93.75, 95.8333
1.0042, 95.8333, 97.9167, 93.75, 95.8333
1.00676, 95.8333, 97.9167, 95.8333, 95.8333
1.00879, 95.8333, 100, 95.8333, 95.8333
1.00962, 95.8333, 100, 97.9167, 95.8333
1.01015, 97.9167, 100, 97.9167, 95.8333
1.01115, 100, 100, 97.9167, 95.8333
1.01548, 100, 100, 97.9167, 97.9167
1.1488, 100, 100, 100, 97.9167
1.14908, 100, 100, 100, 100
