1.01632, 100, 100, 54.1667, 45.8333
1.01748, 100, 100, 55.5556, 45.8333
1.01767, 100, 100, 56.9444, 45.8333
1.01792, 100, 100, 56.9444, 47.2222
1.01807, 100, 100, 58.3333, 47.2222
1.01828, 100, 100, 59.7222, 47.2222
1.0186, 100, 100, 59.7222, 48.6111
1.0192, 100, 100, 59.7222, 50
1.01936, 100, 100, 59.7222, 51.3889
1.02039, 100, 100, 59.7222, 52.7778
1.02108, 100, 100, 59.7222, 54.1667
1.02146, 100, 100, 59.7222, 55.5556
1.02163, 100, 100, 61.1111, 55.5556
1.02175, 100, 100, 61.1111, 56.9444
1.0222, 100, 100, 62.5, 56.9444
1.02238, 100, 100, 63.8889, 56.9444
1.02252, 100, 100, 65.2778, 56.9444
1.02287, 100, 100, 65.2778, 58.3333
1.02353, 100, 100, 65.2778, 59.7222
1.02449, 100, 100, 66.6667, 59.7222
1.02456, 100, 100, 68.0556, 59.7222
1.02635, 100, 100, 68.0556, 61.1111
1.02649, 100, 100, 68.0556, 62.5
1.02677, 100, 100, 68.0556, 63.8889
1.02731, 100, 100, 69.4444, 63.8889
1.03023, 100, 100, 69.4444, 65.2778
1.0305, 100, 100, 69.4444, 66.6667
1.03161, 100, 100, 70.8333, 66.6667
1.03219, 100, 100, 72.2222, 66.6667
1.03288, 100, 100, 73.6111, 66.6667
1.03514, 100, 100, 75, 66.6667
1.03538, 100, 100, 75, 68.0556
1.03547, 100, 100, 76.3889, 68.0556
1.03742, 100, 100, 77.7778, 68.0556
1.03775, 100, 100, 77.7778, 69.4444
1.0421, 100, 100, 79.1667, 69.4444
1.04548, 100, 100, 79.1667, 70.8333
1.04637, 100, 100, 79.1667, 72.2222
1.04707, 100, 100, 79.1667, 73.6111
1.04755, 100, 100, 79.1667, 75
1.04813, 100, 100, 80.5556, 75
1.04906, 100, 100, 80.5556, 76.3889
1.0566, 100, 100, 80.5556, 77.7778
1.06064, 100, 100, 80.5556, 79.1667
1.0637, 100, 100, 81.9444, 79.1667
1.06791, 100, 100, 81.9444, 80.5556
1.06924, 100, 100, 83.3333, 80.5556
1.06986, 100, 100, 83.3333, 81.9444
1.07774, 100, 100, 83.3333, 83.3333
1.0784, 100, 100, 84.7222, 83.3333
1.08158, 100, 100, 86.1111, 83.3333
1.08212, 100, 100, 86.1111, 84.7222
1.08463, 100, 100, 87.5, 84.7222
1.09278, 100, 100, 87.5, 86.1111
1.10351, 100, 100, 88.8889, 86.1111
1.10941, 100, 100, 90.2778, 86.1111
1.11687, 100, 100, 91.6667, 86.1111
1.11885, 100, 100, 91.6667, 87.5
1.11961, 100, 100, 93.0556, 87.5
1.12708, 100, 100, 94.4444, 88.8889
1.13087, 100, 100, 95.8333, 88.8889
1.14, 100, 100, 97.2222, 88.8889
1.1488, 100, 100, 98.6111, 88.8889
1.14908, 100, 100, 98.6111, 90.2778
1.17275, 100, 100, 98.6111, 91.6667
1.17457, 100, 100, 98.6111, 93.0556
1.17859, 100, 100, 98.6111, 94.4444
1.18021, 100, 100, 100, 94.4444
1.18054, 100, 100, 100, 95.8333
1.20363, 100, 100, 100, 97.2222
1.21198, 100, 100, 100, 98.6111
1.22909, 100, 100, 100, 100
