1, 72.2222, 54.1667, 37.5, 36.1111
1.00001, 72.2222, 55.5556, 37.5, 36.1111
1.00006, 72.2222, 56.9444, 37.5, 36.1111
1.00006, 73.6111, 56.9444, 37.5, 36.1111
1.00015, 73.6111, 58.3333, 37.5, 36.1111
1.00018, 75, 58.3333, 37.5, 36.1111
1.00057, 76.3889, 58.3333, 37.5, 36.1111
1.00059, 76.3889, 59.7222, 37.5, 36.1111
1.0006, 76.3889, 61.1111, 37.5, 36.1111
1.00063, 77.7778, 61.1111, 37.5, 36.1111
1.00064, 79.1667, 61.1111, 37.5, 36.1111
1.00072, 80.5556, 61.1111, 37.5, 36.1111
1.00082, 80.5556, 61.1111, 37.5, 37.5
1.00086, 80.5556, 62.5, 37.5, 37.5
1.0009, 80.5556, 62.5, 38.8889, 37.5
1.00098, 80.5556, 63.8889, 38.8889, 37.5
1.0011, 80.5556, 65.2778, 38.8889, 37.5
1.00118, 80.5556, 66.6667, 38.8889, 37.5
1.00126, 80.5556, 66.6667, 40.2778, 37.5
1.00127, 81.9444, 66.6667, 40.2778, 37.5
1.00134, 81.9444, 68.0556, 40.2778, 37.5
1.00145, 81.9444, 69.4444, 40.2778, 37.5
1.0015, 81.9444, 70.8333, 40.2778, 37.5
1.00155, 83.3333, 70.8333, 40.2778, 37.5
1.00162, 83.3333, 70.8333, 41.6667, 37.5
1.00172, 83.3333, 70.8333, 43.0556, 37.5
1.00178, 83.3333, 70.8333, 44.4444, 37.5
1.00204, 83.3333, 72.2222, 44.4444, 37.5
1.00204, 84.7222, 72.2222, 44.4444, 37.5
1.00204, 84.7222, 72.2222, 44.4444, 38.8889
1.00208, 84.7222, 72.2222, 45.8333, 38.8889
1.00209, 86.1111, 72.2222, 45.8333, 38.8889
1.00223, 86.1111, 72.2222, 47.2222, 38.8889
1.00229, 86.1111, 73.6111, 47.2222, 38.8889
1.00303, 87.5, 73.6111, 47.2222, 38.8889
1.00328, 87.5, 73.6111, 48.6111, 38.8889
1.00331, 87.5, 75, 48.6111, 38.8889
1.00371, 87.5, 75, 50, 38.8889
1.00381, 88.8889, 75, 50, 38.8889
1.00402, 88.8889, 76.3889, 50, 38.8889
1.00408, 88.8889, 77.7778, 50, 38.8889
1.00415, 88.8889, 77.7778, 50, 40.2778
1.0042, 90.2778, 77.7778, 50, 40.2778
1.00428, 90.2778, 77.7778, 50, 41.6667
1.00436, 90.2778, 79.1667, 50, 41.6667
1.00436, 90.2778, 79.1667, 50, 43.0556
1.00441, 90.2778, 79.1667, 50, 44.4444
1.00455, 90.2778, 80.5556, 50, 44.4444
1.00493, 91.6667, 80.5556, 50, 44.4444
1.00495, 93.0556, 80.5556, 50, 44.4444
1.00508, 93.0556, 80.5556, 50, 45.8333
1.00518, 93.0556, 80.5556, 50, 47.2222
1.00526, 93.0556, 80.5556, 50, 48.6111
1.00556, 93.0556, 80.5556, 50, 50
1.0061, 93.0556, 81.9444, 50, 50
1.00613, 93.0556, 83.3333, 50, 50
1.00676, 93.0556, 83.3333, 51.3889, 50
1.00754, 93.0556, 84.7222, 51.3889, 50
1.0077, 94.4444, 84.7222, 51.3889, 50
1.00777, 94.4444, 84.7222, 51.3889, 51.3889
1.00781, 94.4444, 86.1111, 51.3889, 51.3889
1.00821, 94.4444, 87.5, 51.3889, 51.3889
1.00823, 94.4444, 87.5, 52.7778, 51.3889
1.0087, 94.4444, 87.5, 54.1667, 51.3889
1.00871, 95.8333, 87.5, 54.1667, 51.3889
1.00879, 95.8333, 88.8889, 54.1667, 51.3889
1.00944, 95.8333, 90.2778, 54.1667, 51.3889
1.00962, 95.8333, 90.2778, 55.5556, 51.3889
1.00989, 95.8333, 90.2778, 55.5556, 52.7778
1.01015, 97.2222, 90.2778, 55.5556, 52.7778
1.01115, 97.2222, 90.2778, 56.9444, 52.7778
1.01115, 98.6111, 90.2778, 56.9444, 52.7778
1.0112, 100, 90.2778, 56.9444, 52.7778
1.01165, 100, 90.2778, 58.3333, 52.7778
1.01191, 100, 90.2778, 59.7222, 52.7778
1.0123, 100, 91.6667, 59.7222, 52.7778
1.01254, 100, 91.6667, 61.1111, 52.7778
1.01268, 100, 93.0556, 61.1111, 52.7778
1.01404, 100, 93.0556, 62.5, 52.7778
1.01478, 100, 93.0556, 63.8889, 52.7778
1.01545, 100, 93.0556, 63.8889, 54.1667
1.01547, 100, 93.0556, 63.8889, 55.5556
1.01548, 100, 93.0556, 63.8889, 56.9444
1.01551, 100, 93.0556, 65.2778, 56.9444
1.01632, 100, 93.0556, 65.2778, 58.3333
1.01748, 100, 93.0556, 66.6667, 58.3333
1.01767, 100, 93.0556, 68.0556, 58.3333
1.01768, 100, 93.0556, 68.0556, 59.7222
1.01792, 100, 93.0556, 68.0556, 61.1111
1.01807, 100, 93.0556, 69.4444, 61.1111
1.0186, 100, 93.0556, 69.4444, 62.5
1.01936, 100, 93.0556, 69.4444, 63.8889
1.01966, 100, 94.4444, 69.4444, 63.8889
1.02039, 100, 94.4444, 69.4444, 65.2778
1.02082, 100, 94.4444, 69.4444, 66.6667
1.02091, 100, 95.8333, 69.4444, 66.6667
1.02108, 100, 95.8333, 69.4444, 68.0556
1.02146, 100, 95.8333, 69.4444, 69.4444
1.02175, 100, 95.8333, 69.4444, 70.8333
1.0222, 100, 95.8333, 70.8333, 70.8333
1.02252, 100, 95.8333, 72.2222, 70.8333
1.02264, 100, 97.2222, 72.2222, 70.8333
1.02287, 100, 97.2222, 72.2222, 72.2222
1.02456, 100, 97.2222, 73.6111, 72.2222
1.0305, 100, 97.2222, 73.6111, 73.6111
1.03161, 100, 97.2222, 75, 73.6111
1.03288, 100, 97.2222, 76.3889, 73.6111
1.03318, 100, 97.2222, 77.7778, 73.6111
1.03538, 100, 97.2222, 77.7778, 75
1.03742, 100, 97.2222, 79.1667, 75
1.04548, 100, 97.2222, 79.1667, 76.3889
1.04801, 100, 97.2222, 79.1667, 77.7778
1.04906, 100, 97.2222, 79.1667, 79.1667
1.05179, 100, 98.6111, 79.1667, 79.1667
1.05836, 100, 100, 79.1667, 79.1667
1.0637, 100, 100, 80.5556, 79.1667
1.06924, 100, 100, 81.9444, 79.1667
1.06986, 100, 100, 81.9444, 80.5556
1.07774, 100, 100, 81.9444, 81.9444
1.0784, 100, 100, 83.3333, 81.9444
1.08212, 100, 100, 83.3333, 83.3333
1.08463, 100, 100, 84.7222, 83.3333
1.09278, 100, 100, 84.7222, 84.7222
1.09735, 100, 100, 86.1111, 84.7222
1.11218, 100, 100, 87.5, 84.7222
1.11648, 100, 100, 87.5, 86.1111
1.11687, 100, 100, 88.8889, 86.1111
1.11696, 100, 100, 90.2778, 86.1111
1.11964, 100, 100, 91.6667, 86.1111
1.12333, 100, 100, 93.0556, 86.1111
1.12512, 100, 100, 94.4444, 86.1111
1.1268, 100, 100, 94.4444, 87.5
1.12708, 100, 100, 95.8333, 88.8889
1.12753, 100, 100, 95.8333, 90.2778
1.13087, 100, 100, 97.2222, 90.2778
1.13288, 100, 100, 97.2222, 91.6667
1.13424, 100, 100, 97.2222, 93.0556
1.1488, 100, 100, 98.6111, 93.0556
1.14908, 100, 100, 98.6111, 94.4444
1.17042, 100, 100, 98.6111, 95.8333
1.17859, 100, 100, 98.6111, 97.2222
1.18021, 100, 100, 100, 97.2222
1.18054, 100, 100, 100, 98.6111
1.21198, 100, 100, 100, 100
